"","PTC","PTN","CVBFAvg","logKSb","p"
"1",15.4093708134651,22.3863115124568,22.671004790021,5.45650366997715,0.807770828281222
"2",-3.9745488004849,8.93843803853296,11.2988797913256,2.84182091700704,0.467230455151439
"3",-21.4399800098684,-3.40286706529093,-6.28562862204876,0,0.111194315777797
"4",32.6702186908849,40.885153682364,38.3750767272132,7.79260431645197,0.929626237172537
"5",15.4434960713797,23.239412646807,24.5130845357871,3.48415482932251,0.775325143329106
"6",16.222694821129,26.2995357977755,25.6319426529302,4.92874285820236,0.822650340582889
"7",-20.696792833329,-1.97800088029472,-4.67615652326314,0,0.0869660317436365
"8",6.92161696741462,15.1145754756416,18.2394333772624,2.07148102006153,0.514761295527321
"9",29.0761895958333,38.5461502533765,38.7811546819241,9.09332912591162,0.991475106034818
"10",17.9322108766005,23.0645120935893,25.8141371701556,5.18977200439647,0.857470654509112
"11",-4.25586294566638,4.98358481799504,9.29799128217959,0.846360595750931,0.404282516035458
"12",6.05173134559877,12.7057597921144,16.1564966497372,2.07148102006153,0.595325510518967
"13",34.4989123981015,44.967631033704,42.2960948606586,8.432028776804,0.990132464793826
"14",-6.94869600643779,1.23282231292278,4.81752570071043,0.173545700506605,0.367383127824879
"15",-6.13618575575526,1.43876233906335,5.50090522928423,0.066752896920392,0.378603072298166
"16",-9.54495706940606,2.63998208122378,4.83073640775918,0.173545700506605,0.480117177139442
"17",-14.8868066451007,-2.14843218705839,-0.548233266919165,0,0.335882656568674
"18",-24.320562075083,-6.7354065072637,-7.5314424660439,0,0.0602674405215636
"19",-17.6717606352666,-1.99262485830704,-4.14100756890355,0,0.151656318156636
"20",19.2600303312689,23.0833886614367,27.116303499232,5.45650366997715,0.891259646928536
"21",-21.3023533678431,-8.23979055144493,-5.34062155784674,0,0.123804310829439
"22",35.5691509356664,41.4224910440308,41.9506016793607,8.432028776804,0.998507346840154
"23",-13.3656958779922,0.922839128755541,-1.35288761559876,0.321779830544484,0.254559378050965
"24",-14.9872930002111,-3.31558136988438,-4.14360279464775,0.506795107112065,0.139911917089412
"25",-26.0348563593684,-6.81010699202711,-8.98399578278776,0,0.01536746788899
"26",-1.2682681530592,6.87753919655971,13.2092581067623,1.11086017839744,0.662898160247943
"27",-12.5733247687847,2.67704529233091,1.81935813881988,0.00819468472626163,0.353176051846696
"28",17.6862569523033,23.8957910935407,26.4896271796621,4.42391406823615,0.76419446704331
"29",-19.9026081262214,-5.97003149342066,-7.33635484151203,0,0.028008961753574
"30",31.4387815726166,43.3826278693859,38.3025073393077,7.79260431645197,0.918798961862542
"31",28.2636682433797,31.1608813296659,33.1853854181492,6.00696389045377,0.990598656271608
"32",35.3666113184231,34.8010939449905,39.4152714052137,7.79260431645197,0.841724572535287
"33",-24.1819773284085,-3.12651045037543,-7.24187727698181,0,0.00730660926130099
"34",-15.5270247378117,0.0758296849821534,-0.0963015238716821,0,0.355982140011656
"35",0.00412817052593795,10.0913310013407,10.721111016869,0.974945749747892,0.534807358174174
"36",3.91401007994353,14.3344284592114,18.1217464986228,2.07148102006153,0.666091200008601
"37",-13.0801692350739,2.87006912791404,-0.437403724305496,0.066752896920392,0.324153138035999
"38",-8.86441790595893,1.61386943272502,3.64025255390212,0.506795107112065,0.414919210998632
"39",27.0232016655205,40.2783991514169,36.4439454972697,8.75995208753977,0.961639640341435
"40",-9.4994354521813,3.31159027382731,-0.541224032114061,0,0.308815185697318
"41",-15.9856850293996,-1.52803377048653,-1.90984488336247,0,0.217851841394645
"42",-10.8797993525244,1.14645659658861,3.35795509279435,2.2546404031774,0.420396369161986
"43",-15.5305584097708,-2.23074735226611,0.696632032715881,0.242813383263338,0.269097276506051
"44",-17.14660001776,-4.27739195554179,-3.77372493414077,0.114605780763685,2.86575679778006e-05
"45",34.5482687230067,38.9087723842658,40.6915168366768,7.48113568925899,0.944798050046246
"46",-16.6395966067723,-1.8606747362724,-5.17212762092421,0,0.146872035219031
"47",18.516371211394,24.9964980355253,29.6727437521948,4.67344620440684,0.779187490758556
"48",15.7341795491109,27.3072177524945,26.0417997600131,4.92874285820236,0.832004038811736
"49",9.24174582392856,15.1398527176242,19.7272018290337,2.84182091700704,0.719726882845949
"50",8.47210513906042,18.150931369721,24.7567460155174,5.72890975803762,0.865033386656775
"51",-26.1493258482683,-9.2834288512755,-9.69964465416839,0,0.00308549304097003
"52",-2.92238077103953,8.30855344880091,9.18274578473571,0.506795107112065,0.467142408363256
"53",38.108256189406,42.7404448387153,41.3814553211746,10.1260429073501,0.994865289036657
"54",-18.3569588435082,-1.40228629707013,-5.94588369488496,4.91666704344628e-06,0.104199132701101
"55",-11.4315120943525,-1.91300635249898,1.18035645341095,0,0.286094307480823
"56",9.60187284494429,15.8446460423693,21.6178524911582,4.67344620440684,0.624604670762758
"57",10.1423395497616,14.5879528058834,22.6762876811377,2.63988288346137,0.815367006614044
"58",-12.7441895715444,2.8135983077153,-0.231595095963489,0.114605780763685,0.368589863411615
"59",-19.2029609071843,-0.902643082202523,-6.38588115035652,0,0.00779805433993194
"60",-20.5934894040377,-5.64372572664666,-7.03751475973159,0,0.0846389795378402
"61",-16.3011653195543,-0.19501079044116,-2.20658628569888,0,0.254468520563052
"62",-18.8717420258303,-3.74704388991527,-7.15594267119938,0,0.0186470848392866
"63",-11.0333489682139,-0.246559075056553,5.58898460699617,0.0308860351553358,0.311393753078833
"64",-17.5718866222,-2.99506637430531,-4.41900853137936,0,0.209937547035201
"65",1.85812541229783,9.79406629474276,14.6998406823827,3.04988364837497,0.596969755554184
"66",-7.38756033630527,2.23884890738108,5.44320576233485,0.72531031560872,0.552657911491164
"67",-19.3241268082988,-0.945129245669634,-8.6189762814737,0,0.000621532015774806
"68",35.8834791286733,40.4360986682481,37.1828173974132,9.43214558211854,0.999208984147468
"69",-14.0224387768498,-2.21179526252938,-1.30883993311836,0.066752896920392,0.18403685995582
"70",5.31077533226485,14.9021672635488,18.1029983299823,2.63988288346137,0.625640750380906
"71",1.7079148427066,11.9870594153337,12.9244343373641,2.63988288346137,0.582430676009526
"72",-15.5309932515825,-5.99878354782682,-4.00758260136661,0.173545700506605,0.181234527470557
"73",-11.8615053432204,1.98746024411349,-2.66225037051907,0.173545700506605,0.193176321842388
"74",14.9226458303289,21.9236861778644,26.4200447124054,6.87477369387412,0.776209326705962
"75",27.9079519230595,33.6538182178343,35.5220309253943,5.45650366997715,0.991348894855865
"76",-14.3219230306621,-4.28354369120287,0.730592049657336,0,0.372640851398808
"77",2.83466311734366,10.822702351668,13.0161346566942,1.11086017839744,0.589422036391198
"78",-21.1372543966733,-5.67036591997516,-6.37795368608942,0,0.0554006314713584
"79",-8.0286703559749,2.39778549817845,5.11016790271816,0.066752896920392,0.398684273420165
"80",-9.91946695278645,4.4111422727418,4.61491995259675,1.56087879184431,0.350482390240731
"81",-14.1545055447083,-1.85030726939316,-2.24684105697547,0,0.222319009988202
"82",42.3312115738336,50.427326954133,46.7914722658556,9.43214558211854,0.999827748471201
"83",-21.0086732735844,-3.31229140314674,-6.79301252108602,0,0.0312565115990519
"84",-18.6752804670493,-4.79392411824582,-6.76020420637581,0,0.0789570777705694
"85",12.4925675326983,19.928615200618,20.369767739361,3.7102601299436,0.716444602602858
"86",6.14222844842365,13.5197317560107,17.2130935492136,1.56087879184431,0.674293819376385
"87",4.74748186695807,11.5508246817307,15.0387367938629,1.25392357402708,0.602680837207514
"88",19.2042021278728,26.7688890010786,28.1508715722681,4.92874285820236,0.831204282656966
"89",-13.0116290455204,2.41431523291321,-0.265091429401832,0.066752896920392,0.284632087124151
"90",29.7671587769973,40.6502612023216,38.3012855414233,8.1095742407201,0.994809571464144
"91",-22.7520809857267,-4.115108875705,-7.46360085567815,0.173545700506605,0.00304337599879584
"92",-16.7280893837409,-3.44555964774597,-2.77169782265,0,0.319413999591589
"93",11.8905692243992,18.7365489716827,21.507040799511,5.18977200439647,0.737552888786115
"94",-11.9876894926328,2.37445971315567,1.99852325784094,0,0.261038161940729
"95",25.9850308630379,36.527262117735,35.6445703997333,6.87477369387412,0.899286027049442
"96",22.0977279976231,33.229549092353,34.5578568251224,7.17518595582327,0.939615702382505
"97",42.2320787682136,53.3730703358113,45.8925111245207,9.43214558211854,0.990047060742474
"98",-12.9824182950843,-2.7825218930446,-0.33188599349071,0.00819468472626163,0.328718886403434
"99",18.9552723935639,25.8060001193952,28.6627602603838,4.18018072480104,0.900343939386528
"100",26.514385951502,30.8979350922471,31.8093295421755,4.67344620440684,0.838835599425757
"101",-16.6091196343354,-2.89633491938366,-4.11018676826724,0,0.0685085056115292
"102",-21.5995228693396,-3.27269688118577,-7.09468069895186,0,0.0298997716192564
"103",-15.5445963511639,-2.65104139118889,-1.87007351617638,0,0.359271102663174
"104",-8.61799421843491,2.41822146208284,3.86370646137306,0.114605780763685,0.505832908581265
"105",14.679166752506,21.9846606652341,24.2888744427503,4.67344620440684,0.840135306592333
"106",-19.3933077128569,-1.18403306020996,-8.39008952331949,0,0.0224143160132102
"107",41.689772685396,47.3569754450401,47.3618679736061,8.75995208753977,0.994550309461419
"108",32.3188547231637,41.291953047338,40.5701551018769,8.1095742407201,0.992052054859596
"109",-5.50369545274921,2.63855552811498,8.07810164669986,0.612030896361093,0.423275288891671
"110",-10.5140892293015,2.59712549845359,0.958843791389396,4.91666704344628e-06,0.304975392680319
"111",-14.1708909751192,-0.655764541588887,-4.09035289874164,0.066752896920392,0.169938429638544
"112",33.4281347173362,38.4122381075748,40.2356685809951,7.17518595582327,0.935468706893887
"113",-19.1596679180184,-3.43535234924604,-5.97700349844199,0.173545700506605,0.0488898435144729
"114",15.0013312033431,20.5253500518453,23.4217489256462,3.7102601299436,0.756467811488547
"115",-24.1319501562396,-6.77400347903254,-8.3168169574947,0,0.0152324508254933
"116",-14.671259792613,1.49181999772074,-4.31826987514532,0.0308860351553358,0.00214369540717044
"117",-4.00362787908803,7.50462575178945,7.96010335450273,1.89473811309875,0.473426780687068
"118",-19.3169544977751,-4.14831452734174,-4.88457295903355,0.00819468472626163,0.0893148434187887
"119",29.6976677007756,35.0937765949098,34.6318220412841,7.79260431645197,0.959502308406256
"120",-16.4154718544507,-1.84197469549186,-6.03896917387736,0,0.0679570647510663
"121",-12.774885766351,-0.122545705740905,-0.527030918665647,0.114605780763685,0.420004117856131
"122",-2.15336662527777,5.14294473514846,8.91908620364683,0.974945749747892,0.52297396151469
"123",26.2810365748734,36.4786004722502,35.1089463580389,6.29064126696229,0.965486346625507
"124",-20.5221818955803,-4.21553054302682,-3.37657618507994,0,0.270075926386967
"125",-7.95443034656315,3.60783835343278,7.99491802174635,1.11086017839744,0.396840904013451
"126",22.0640247086205,29.4369486702151,31.4793993118643,5.18977200439647,0.974052387532338
"127",-14.2380072556149,-1.84102998917804,0.140772861484713,4.91666704344628e-06,0.355654013290858
"128",-23.9131856666658,-2.65328969467924,-6.86310544458021,0,0.0446116848132161
"129",11.4012206917602,17.1548336961523,21.7798529596162,3.04988364837497,0.722054711768998
"130",17.5129037993791,24.031399945118,25.9859912866136,4.42391406823615,0.727210515012171
"131",-16.2496469106,-3.33651338171056,-3.8853120153672,0,0.211905970125435
"132",-16.5591660629917,-6.05350252832679,-2.13173413183665,0.00819468472626163,0.183095825205359
"133",-11.8838681976928,2.35757414424766,4.89222993484063,0.242813383263338,0.497524160235833
"134",-20.2218071045833,-5.88199364344155,-2.68848644961802,0,0.238409771691995
"135",25.5540290608827,37.1520604849186,34.2515707202023,6.29064126696229,0.92499431667661
"136",3.36898367220353,11.932404050646,16.7464266606303,2.63988288346137,0.638080293578799
"137",33.031415125344,41.0135302192896,41.7938577326993,6.87477369387412,0.936206237907958
"138",32.5884833728625,35.3961060663316,36.681775416426,6.00696389045377,0.983298066402296
"139",-10.6765020826073,3.66158552243863,2.57333160971655,0.173545700506605,0.322660340844338
"140",9.25866434566766,15.7173700734407,20.241642100098,3.94228292162917,0.644884063232603
"141",-26.410273769187,-6.89875123842822,-10.6979951307647,0,0.00232904005438202
"142",-20.2566653443942,-1.62170357410775,-8.04149817480344,0,0.00517834399197251
"143",-19.4343493315557,-0.787561722379927,-6.35345103627061,0.0308860351553358,0.165224905811896
"144",-2.24341784134923,8.30854915079439,10.7838970908418,2.44413296536565,0.461398844432381
"145",23.0319337419849,26.616215083081,29.9288335570843,4.18018072480104,0.842853087873116
"146",-20.054387305476,-5.7558339935533,-6.69129153362876,0.114605780763685,0.0626147637633312
"147",6.88443394842049,16.5657815468734,17.9601983617897,4.18018072480104,0.761498884641889
"148",31.8225090933768,39.6017348996131,38.4452645833336,11.5785521944961,0.980840690518748
"149",23.9002134875434,31.6796251585872,34.3709728907584,6.00696389045377,0.910747679608242
"150",-17.0234105612502,-7.35517325522785,-1.95585985660965,0,0.246024280292832
"151",-18.5075966940368,-5.05953589769793,-5.34187691960778,0,0.201765150468641
"152",-10.0237054947683,2.97489580577724,4.26673575561252,0.173545700506605,0.387388050707652
"153",-16.2986389117115,-1.44840365148847,-1.85222038643153,0,0.249450570335281
"154",26.9994416239003,30.369746328223,33.5631258723298,7.17518595582327,0.956484015253503
"155",-14.9259399466782,2.20484655842191,-3.1976095278872,0.0308860351553358,0.0455155291217952
"156",-22.403623208538,-4.14889821430449,-6.05678331204281,0,0.0841130952855343
"157",8.28064556685187,17.7708774269084,21.8872447146755,2.84182091700704,0.67836613158047
"158",18.7554253447642,24.6319068724306,28.7095107917709,5.18977200439647,0.895344805744906
"159",0.550357237175838,11.7542467493462,14.7537113212005,3.48415482932251,0.560555230851231
"160",-13.4076231175043,-2.45955817393015,1.43270944298893,0,0.377950544797356
"161",3.81343128818549,14.2263057465711,15.7776677544526,2.63988288346137,0.574886564395441
"162",25.7519134824664,31.7805295382308,34.5603500316197,6.57991853861685,0.887171304033979
